"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"63695099999","2003-02-12","  57.6","000000","999.9","  77.0","  55.8","  6.0"," 0.00","9999.9","999.9","999.9","  65.0"," 11.8","  2.7"
"63695099999","2003-02-13","  59.6","000000","999.9","  79.2","  57.6","  6.0"," 0.00","9999.9","999.9","999.9","  67.1"," 12.3","  2.8"
"63695099999","2003-02-14","  59.1","000000","999.9","  81.1","  55.4","  2.9"," 0.00","9999.9","999.9","999.9","  66.9"," 11.0","  1.3"
"63695099999","2003-02-15","  60.6","000000","999.9","  82.9","  55.0","  5.1"," 0.00","9999.9","999.9","999.9","  69.2"," 13.3","  2.4"
"63695099999","2003-02-16","  58.5","000000","999.9","  81.0","  56.8","  2.9"," 0.00","9999.9","999.9","999.9","  67.0"," 12.0","  2.0"
"63695099999","2003-02-17","  57.2","000000","999.9","  82.6","  49.6","  7.0"," 0.00","9999.9","999.9","999.9","  69.4"," 13.6","  3.8"
"63695099999","2003-02-18","  56.2","000000","999.9","  80.6","  56.3","  5.8"," 0.00","9999.9","999.9","999.9","  69.4"," 11.2","  2.6"
"63695099999","2003-02-19","  55.8","000000","999.9","  85.8","  50.9"," 40.0"," 0.00","9999.9","999.9","999.9","  67.8"," 13.6","  3.3"
"63695099999","2003-02-20","  55.8","000000","999.9","  83.3","  49.6","  4.1"," 0.00","9999.9","999.9","999.9","  72.1"," 18.2","  2.4"
"63695099999","2003-02-21","  58.5","000000","999.9","  79.3","  53.8","  6.0"," 0.00","9999.9","999.9","999.9","  70.0"," 10.2","  3.1"
"63695099999","2003-02-22","  53.4","000000","999.9","  80.8","  51.8","  5.1"," 0.00","9999.9","999.9","999.9","  64.3"," 13.3","  2.7"
"63695099999","2003-02-23","  50.6","000000","999.9","  82.4","  47.8","  5.1"," 0.00","9999.9","999.9","999.9","  63.5"," 13.1","  2.9"
"63695099999","2003-02-24","  56.4","000000","999.9","  81.7","  53.8","  2.9"," 0.00","9999.9","999.9","999.9","  68.3"," 15.3","  1.9"
"63695099999","2003-02-25","  57.2","000000","999.9","  81.0","  58.5","  4.1"," 0.00","9999.9","999.9","999.9","  68.7"," 13.9","  2.6"
"63695099999","2003-02-26","  59.3","000000","999.9","  77.4","  58.1"," 12.0"," 0.00","9999.9","999.9","999.9","  69.5"," 14.7","  6.0"
"63695099999","2003-02-27","  55.8","000000","999.9","  78.8","  51.8","  8.0"," 0.00","9999.9","999.9","999.9","  70.0"," 11.1","  3.9"
"63695099999","2003-02-28","  57.7","000000","999.9","  81.3","  54.1","  4.1"," 0.12","9999.9","999.9","999.9","  66.7"," 14.0","  2.9"
"63695099999","2003-03-01","  56.7","000000","999.9","  81.3","  55.4","  2.9"," 0.00","9999.9","999.9","999.9","  70.4"," 18.2","  1.4"
"63695099999","2003-03-02","  56.8","000000","999.9","  79.9","  48.2","  4.1"," 0.00","9999.9","999.9","999.9","  69.3"," 11.0","  2.8"
"63695099999","2003-03-03","  56.0","000000","999.9","  79.3","  48.2","  4.1"," 0.00","9999.9","999.9","999.9","  64.4"," 11.2","  2.7"
"63695099999","2003-03-04","  53.6","000000","999.9","  81.7","  49.8","  4.1"," 0.00","9999.9","999.9","999.9","  69.1"," 12.1","  2.3"
"63695099999","2003-03-05","  56.9","000000","999.9","  80.1","  49.5","  8.0"," 0.00","9999.9","999.9","999.9","  67.0"," 11.4","  2.7"
"63695099999","2003-03-06","  56.7","000000","999.9","  80.8","  48.2","  5.1"," 0.00","9999.9","999.9","999.9","  67.4"," 11.6","  2.9"
"63695099999","2003-03-07","  59.5","000000","999.9","  79.5","  53.6","  7.0"," 0.00","9999.9","999.9","999.9","  68.0"," 12.0","  2.2"
"63695099999","2003-03-08","  55.0","000000","999.9","  78.8","  49.8","  4.1"," 0.00","9999.9","999.9","999.9","  61.9"," 11.1","  2.4"
"63695099999","2003-03-09","  55.8","000000","999.9","  81.7","  50.9","  4.1"," 0.00","9999.9","999.9","999.9","  64.7"," 10.2","  3.0"
"63695099999","2003-03-10","  56.7","000000","999.9","  81.1","  53.6","  4.1"," 0.00","9999.9","999.9","999.9","  68.7"," 11.9","  3.0"
"63695099999","2003-03-11","  56.6","000000","999.9","  82.8","  53.4","  4.1"," 0.00","9999.9","999.9","999.9","  68.4"," 11.5","  3.2"
"63695099999","2003-03-12","  57.8","000000","999.9","  82.0","  52.5","  6.0"," 0.00","9999.9","999.9","999.9","  66.7"," 16.7","  2.4"
"63695099999","2003-03-13","  57.7","000000","999.9","  83.5","  51.8","  4.1"," 0.00","9999.9","999.9","999.9","  68.8"," 11.9","  3.3"
"63695099999","2003-03-14","  59.3","000000","999.9","  80.6","  56.1","  5.1"," 0.00","9999.9","999.9","999.9","  67.5"," 10.5","  3.8"
"63695099999","2003-03-15","  60.2","010000","999.9","  79.9","  54.5","  8.0"," 0.00","9999.9","999.9","999.9","  68.1"," 12.0","  2.8"
"63695099999","2003-03-16","  58.8","000000","999.9","  79.0","  55.4","  5.1"," 0.00","9999.9","999.9","999.9","  65.8","  9.7","  3.8"
"63695099999","2003-03-17","  58.1","000000","999.9","  82.4","  53.1","  5.1"," 0.00","9999.9","999.9","999.9","  69.9"," 13.2","  3.5"
"63695099999","2003-03-18","  58.9","000000","999.9","  82.4","  60.8","  5.1"," 0.00","9999.9","999.9","999.9","  70.2"," 11.1","  3.1"
"63695099999","2003-03-19","  59.7","000000","999.9","  81.5","  60.8","  8.0"," 0.00","9999.9","999.9","999.9","  70.0"," 10.0","  4.1"
"63695099999","2003-03-20","  58.4","000000","999.9","  80.1","  57.9","  6.0"," 0.00","9999.9","999.9","999.9","  70.7"," 11.3","  3.2"
"63695099999","2003-03-21","  53.7","000000","999.9","  83.7","  50.7","  5.1"," 0.00","9999.9","999.9","999.9","  67.1"," 11.9","  2.6"
"63695099999","2003-03-22","  57.8","000000","999.9","  83.7","  59.0","  6.0"," 0.00","9999.9","999.9","999.9","  69.1","  9.8","  3.3"
"63695099999","2003-03-23","  60.0","010010","999.9","  81.5","  58.8"," 15.0"," 0.59","9999.9","999.9","999.9","  65.3"," 12.1","  2.2"
"63695099999","2003-03-24","  61.4","010010","999.9","  76.6","  59.0","  9.9"," 0.00","9999.9","999.9","999.9","  66.5"," 11.9","  3.4"
"63695099999","2003-03-25","  62.4","010010","999.9","  77.0","  57.6","  5.1"," 0.00","9999.9","999.9","999.9","  66.7"," 12.0","  2.3"
"63695099999","2003-03-26","  62.7","010010","999.9","  76.8","  61.0","  5.1"," 0.63","9999.9","999.9","999.9","  65.4"," 12.8","  2.7"
"63695099999","2003-03-27","  61.7","110000","999.9","  73.4","  59.9","  5.1"," 0.83","9999.9","999.9","999.9","  65.7","  8.9","  2.3"
"63695099999","2003-03-28","  61.5","000000","999.9","  77.0","  55.4","  8.0"," 0.00","9999.9","999.9","999.9","  69.6"," 14.0","  3.2"
"63695099999","2003-03-29","  60.6","000010","999.9","  80.4","  57.2","  6.0"," 0.00","9999.9","999.9","999.9","  69.0"," 13.9","  2.7"
"63695099999","2003-03-30","  59.9","010010","999.9","  78.4","  56.7","  7.0"," 0.01","9999.9","999.9","999.9","  66.4"," 11.5","  3.6"
"63695099999","2003-03-31","  59.3","010000","999.9","  76.5","  56.3","  5.1"," 0.00","9999.9","999.9","999.9","  64.7"," 12.2","  2.1"
"63695099999","2003-04-01","  61.1","000000","999.9","  77.9","  57.2","  5.1"," 0.00","9999.9","999.9","999.9","  69.6"," 13.6","  2.8"
"63695099999","2003-04-02","  62.0","000000","999.9","  77.5","  56.7","  6.0"," 0.00","9999.9","999.9","999.9","  67.9"," 10.6","  2.8"
"63695099999","2003-04-03","  62.8","000000","999.9","  83.1","  61.7","  4.1"," 0.12","9999.9","999.9","999.9","  69.1"," 11.2","  1.7"
"63695099999","2003-04-04","  62.9","010000","999.9","  77.4","  59.2","  4.1"," 1.50","9999.9","999.9","999.9","  69.2"," 10.5","  2.1"
"63695099999","2003-04-05","  58.9","000000","999.9","  79.5","  55.4","  7.0"," 0.00","9999.9","999.9","999.9","  67.3"," 10.6","  2.3"
"63695099999","2003-04-06","  54.8","000000","999.9","  80.6","  53.6","  4.1"," 0.00","9999.9","999.9","999.9","  67.4"," 11.7","  2.2"
"63695099999","2003-04-07","  57.6","000000","999.9","  75.7","  54.7","  5.1"," 0.00","9999.9","999.9","999.9","  66.9"," 10.0","  2.1"
"63695099999","2003-04-08","  58.2","000000","999.9","  75.7","  56.1","  2.9"," 0.00","9999.9","999.9","999.9","  64.8","  9.6","  1.7"
"63695099999","2003-04-09","  57.7","000000","999.9","  76.3","  50.2"," 13.0"," 0.00","9999.9","999.9","999.9","  64.3"," 10.5","  2.9"
"63695099999","2003-04-10","  58.6","000000","999.9","  79.9","  51.8","  7.0"," 0.00","9999.9","999.9","999.9","  70.5","  9.5","  3.6"
"63695099999","2003-04-11","  58.2","000000","999.9","  84.2","  60.8","  6.0"," 0.00","9999.9","999.9","999.9","  70.0"," 11.5","  3.4"
"63695099999","2003-04-12","  59.5","000000","999.9","  78.3","  59.9","  5.1"," 0.00","9999.9","999.9","999.9","  69.5","  9.6","  3.4"
"63695099999","2003-04-13","  59.2","010000","999.9","  97.2","  53.6","  7.0"," 0.00","9999.9","999.9","999.9","  67.2"," 10.1","  3.3"
"63695099999","2003-04-14","  61.1","010000","999.9","  79.0","  61.7"," 34.0"," 0.00","9999.9","999.9","999.9","  69.1"," 10.1","  5.0"
"63695099999","2003-04-15","  61.0","010000","999.9","  78.8","  60.8","  6.0"," 0.08","9999.9","999.9","999.9","  68.8","  9.9","  4.3"
"63695099999","2003-04-16","  61.1","010000","999.9","  76.3","  59.0","  8.9"," 1.02","9999.9","999.9","999.9","  66.6","  9.4","  3.6"
"63695099999","2003-04-17","  62.2","010010","999.9","  74.7","  60.3","  6.0"," 1.81","9999.9","999.9","999.9","  66.5"," 10.3","  2.6"
"63695099999","2003-04-18","  61.7","010010","999.9","  73.8","  61.7","  6.0"," 2.40","9999.9","999.9","999.9","  67.0"," 10.3","  4.4"
"63695099999","2003-04-19","  63.4","010010","999.9","  76.6","  61.0","  4.1"," 0.08","9999.9","999.9","999.9","  67.1","  9.8","  1.4"
"63695099999","2003-04-20","  60.7","010110","999.9","  74.5","  58.1","  5.1"," 1.57","9999.9","999.9","999.9","  64.0","  9.6","  2.1"
"63695099999","2003-04-21","  63.0","010010","999.9","  75.2","  58.6","  4.1"," 1.77","9999.9","999.9","999.9","  66.5"," 10.4","  1.8"
"63695099999","2003-04-22","  61.7","010010","999.9","  74.5","  59.0","  5.1"," 3.11","9999.9","999.9","999.9","  64.6","  9.3","  2.8"
"63695099999","2003-04-23","  62.6","010000","999.9","  72.3","  57.6"," 27.0"," 0.00","9999.9","999.9","999.9","  65.7","  9.3","  2.6"
"63695099999","2003-04-24","  62.5","010010","999.9","  73.4","  62.6","  4.1"," 0.35","9999.9","999.9","999.9","  67.2"," 10.4","  3.4"
"63695099999","2003-04-25","  61.2","000000","999.9","  80.6","  57.9","  4.1"," 0.00","9999.9","999.9","999.9","  69.4"," 12.8","  2.6"
"63695099999","2003-04-26","  61.9","000000","999.9","  75.4","  61.5","  4.1"," 0.01","9999.9","999.9","999.9","  68.2"," 11.4","  2.0"
"63695099999","2003-04-27","  61.9","010010","999.9","  77.5","  59.0","  7.0"," 0.00","9999.9","999.9","999.9","  66.3"," 11.3","  2.2"
"63695099999","2003-04-28","  61.0","010010","999.9","  77.0","  56.7"," 18.1"," 1.73","9999.9","999.9","999.9","  65.7","  9.7","  4.0"
"63695099999","2003-04-29","  61.2","010000","999.9","  74.1","  59.0","  5.1"," 0.00","9999.9","999.9","999.9","  64.7","  9.8","  3.0"
"63695099999","2003-04-30","  62.2","010010","999.9","  74.1","  55.4","  5.1"," 0.02","9999.9","999.9","999.9","  65.2"," 11.9","  1.7"
"63695099999","2003-05-01","  62.4","110000","999.9","  72.9","  59.7","  2.9"," 1.10","9999.9","999.9","999.9","  64.0"," 13.7","  1.5"
"63695099999","2003-05-02","  60.5","000000","999.9","  76.1","  57.2","  2.9"," 0.08","9999.9","999.9","999.9","  63.2"," 17.4","  1.0"
"63695099999","2003-05-03","  62.6","000000","999.9","  73.4","  59.4","  5.1"," 0.08","9999.9","999.9","999.9","  66.1"," 19.5","  2.7"
"63695099999","2003-05-04","  62.8","000010","999.9","  77.0","  58.1","  7.0"," 0.20","9999.9","999.9","999.9","  66.8"," 18.6","  3.5"
"63695099999","2003-05-05","  63.9","010010","999.9","  76.5","  57.7","  8.0"," 0.03","9999.9","999.9","999.9","  67.5"," 10.6","  2.8"
"63695099999","2003-05-06","  63.5","010000","999.9","  75.2","  60.8","  7.0"," 0.00","9999.9","999.9","999.9","  66.1","  9.4","  2.2"
"63695099999","2003-05-07","  63.9","010000","999.9","  72.9","  59.4","  7.0"," 0.83","9999.9","999.9","999.9","  65.2","  9.9","  3.1"
"63695099999","2003-05-08","  63.1","110000","999.9","  72.3","  62.1","  7.0"," 0.08","9999.9","999.9","999.9","  64.7","  7.5","  3.6"
"63695099999","2003-05-09","  63.4","000000","999.9","  75.0","  57.2","  2.9"," 0.00","9999.9","999.9","999.9","  65.5"," 11.4","  1.3"
"63695099999","2003-05-10","  62.0","000010","999.9","  74.8","  59.0","  8.0"," 0.00","9999.9","999.9","999.9","  67.2"," 12.5","  2.8"
"63695099999","2003-05-11","  62.1","000010","999.9","  75.0","  55.6","  2.9"," 0.00","9999.9","999.9","999.9","  65.9"," 14.4","  1.7"
"63695099999","2003-05-12","  60.2","000000","999.9","  74.3","  57.2","  6.0"," 0.12","9999.9","999.9","999.9","  62.6"," 12.2","  2.2"
"63695099999","2003-05-13","  64.4","000000","999.9","  74.1","  56.8","  5.1"," 0.00","9999.9","999.9","999.9","  68.0"," 11.0","  2.8"
"63695099999","2003-05-14","  63.6","010000","999.9","  90.3","  58.1","  6.0"," 0.00","9999.9","999.9","999.9","  65.4"," 12.1","  2.4"
"63695099999","2003-05-15","  62.4","100000","999.9","  72.9","  59.4","  5.1"," 0.04","9999.9","999.9","999.9","  65.3","  9.3","  2.5"
"63695099999","2003-05-16","  61.2","000000","999.9","  71.6","  60.1","  5.1"," 0.00","9999.9","999.9","999.9","  64.1"," 10.3","  2.9"
"63695099999","2003-05-17","  61.4","000000","999.9","  72.3","  55.0","  5.1"," 0.12","9999.9","999.9","999.9","  65.5"," 10.8","  3.0"
"63695099999","2003-05-18","  61.8","000000","999.9","  74.7","  57.9"," 11.7"," 0.00","9999.9","999.9","999.9","  66.9","  9.7","  3.1"
"63695099999","2003-05-19","  62.0","000000","999.9","  73.2","  60.1","  5.1"," 0.00","9999.9","999.9","999.9","  65.8"," 11.6","  2.9"
"63695099999","2003-05-20","  58.1","000000","999.9","  73.6","  58.1","  9.9"," 0.00","9999.9","999.9","999.9","  65.9","  9.6","  5.2"
"63695099999","2003-05-21","  60.2","010000","999.9","  74.5","  55.4","  9.9"," 0.00","9999.9","999.9","999.9","  65.5"," 11.0","  5.2"
"63695099999","2003-05-22","  61.5","000000","999.9","  74.7","  60.1","  5.1"," 0.00","9999.9","999.9","999.9","  67.3"," 11.2","  3.6"
"63695099999","2003-05-23","  61.8","000000","999.9","  73.4","  55.4","  9.9"," 0.12","9999.9","999.9","999.9","  65.9"," 10.0","  4.3"
"63695099999","2003-05-24","  61.1","000000","999.9","  74.8","  56.7","  5.1"," 0.00","9999.9","999.9","999.9","  65.9","  8.8","  3.4"
"63695099999","2003-05-25","  60.8","000000","999.9","  75.2","  54.7"," 14.0"," 0.00","9999.9","999.9","999.9","  65.5","  9.7","  2.9"
"63695099999","2003-05-26","  61.9","110000","999.9","  73.4","  60.8","  4.1"," 0.00","9999.9","999.9","999.9","  66.8","  9.2","  2.1"
"63695099999","2003-05-27","  62.1","000000","999.9","  77.0","  59.0","  6.0"," 0.02","9999.9","999.9","999.9","  66.6","  9.9","  2.7"
"63695099999","2003-05-28","  62.3","010000","999.9","  72.9","  62.6","  8.0"," 0.00","9999.9","999.9","999.9","  65.7","  8.7","  3.1"
"63695099999","2003-05-29","  61.1","000000","999.9","  72.5","  59.0","  8.0"," 0.04","9999.9","999.9","999.9","  65.1","  9.8","  5.0"
"63695099999","2003-05-30","  59.1","010000","999.9","  73.4","  59.0","  9.9"," 0.02","9999.9","999.9","999.9","  63.9","  9.6","  4.4"
"63695099999","2003-05-31","  57.2","000000","999.9","  72.5","  55.4","  6.0"," 0.04","9999.9","999.9","999.9","  65.3"," 11.0","  3.3"
"63695099999","2003-06-01","  60.5","100000","999.9","  73.4","  59.0","  6.0"," 0.00","9999.9","999.9","999.9","  66.7","  9.7","  3.7"
"63695099999","2003-06-02","  59.7","100000","999.9","  73.8","  51.8","  9.9"," 0.00","9999.9","999.9","999.9","  64.9"," 10.8","  2.4"
"63695099999","2003-06-03","  57.5","000000","999.9","  73.8","  50.0","  4.1"," 0.00","9999.9","999.9","999.9","  62.0"," 10.5","  2.1"
"63695099999","2003-06-04","  60.6","100000","999.9","  73.9","  59.9","  5.1"," 0.00","9999.9","999.9","999.9","  65.3","  9.5","  3.2"
"63695099999","2003-06-05","  58.3","000000","999.9","  73.4","  48.2","  5.1"," 0.00","9999.9","999.9","999.9","  63.1"," 11.7","  2.7"
"63695099999","2003-06-06","  59.2","000000","999.9","  72.9","  53.4","  5.1"," 0.00","9999.9","999.9","999.9","  64.3"," 10.6","  2.9"
"63695099999","2003-06-07","  60.3","000000","999.9","  71.6","  60.8","  7.0"," 0.00","9999.9","999.9","999.9","  65.5","  9.5","  2.5"
"63695099999","2003-06-08","  60.8","010000","999.9","  73.4","  58.1","  4.1"," 0.00","9999.9","999.9","999.9","  65.5"," 10.5","  2.6"
"63695099999","2003-06-09","  60.9","110000","999.9","  71.1","  59.4","  5.1"," 0.00","9999.9","999.9","999.9","  63.0"," 10.2","  2.7"
"63695099999","2003-06-10","  60.0","000000","999.9","  73.4","  57.2","  6.0"," 0.04","9999.9","999.9","999.9","  65.7"," 10.0","  2.9"
"63695099999","2003-06-11","  55.2","000000","999.9","  73.9","  50.4","  6.0"," 0.00","9999.9","999.9","999.9","  64.1"," 10.9","  3.3"
"63695099999","2003-06-12","  53.8","000000","999.9","  72.3","  52.3","  4.1"," 0.00","9999.9","999.9","999.9","  58.8"," 12.4","  2.4"
"63695099999","2003-06-13","  59.6","000000","999.9","  71.4","  58.3","  5.8"," 0.00","9999.9","999.9","999.9","  65.1"," 12.3","  3.3"
"63695099999","2003-06-14","  57.3","000000","999.9","  72.3","  56.8","  6.0"," 0.00","9999.9","999.9","999.9","  64.7"," 13.8","  3.2"
"63695099999","2003-06-15","  58.4","100000","999.9","  71.8","  57.7"," 40.0"," 0.00","9999.9","999.9","999.9","  65.2"," 14.4","  6.1"
"63695099999","2003-06-16","  58.8","110000","999.9","  70.2","  57.9","  4.1"," 0.00","9999.9","999.9","999.9","  64.0","  9.4","  2.8"
"63695099999","2003-06-17","  58.8","010000","999.9","  71.6","  58.6","  5.1"," 0.00","9999.9","999.9","999.9","  64.0"," 11.1","  3.3"
"63695099999","2003-06-18","  56.6","000000","999.9","  71.1","  51.4"," 12.0"," 0.01","9999.9","999.9","999.9","  64.0"," 11.0","  4.1"
"63695099999","2003-06-19","  55.6","000000","999.9","  72.5","  54.9","  9.9"," 0.00","9999.9","999.9","999.9","  64.3"," 13.1","  3.7"
"63695099999","2003-06-20","  57.4","100000","999.9","  72.9","  57.0","  8.0"," 0.00","9999.9","999.9","999.9","  63.8","  9.9","  4.4"
"63695099999","2003-06-21","  56.0","000000","999.9","  77.0","  55.4","  6.0"," 0.00","9999.9","999.9","999.9","  65.1","  9.9","  4.2"
"63695099999","2003-06-22","  55.5","000000","999.9","  74.7","  51.1"," 14.0"," 0.00","9999.9","999.9","999.9","  64.4"," 10.5","  8.3"
"63695099999","2003-06-23","  56.2","000000","999.9","  74.1","  56.3"," 12.0"," 0.00","9999.9","999.9","999.9","  65.9"," 12.0","  6.9"
"63695099999","2003-06-24","  54.2","000000","999.9","  72.3","  57.2","  9.9"," 0.00","9999.9","999.9","999.9","  65.4"," 13.3","  5.3"
"63695099999","2003-06-25","  56.3","000000","999.9","  71.6","  59.0","  7.0"," 0.00","9999.9","999.9","999.9","  64.7"," 10.9","  4.7"
"63695099999","2003-06-26","  56.2","000000","999.9","  70.7","  55.4","  5.1"," 0.00","9999.9","999.9","999.9","  63.6"," 10.2","  3.1"
"63695099999","2003-06-27","  56.8","000000","999.9","  70.2","  57.2","  8.0"," 0.00","9999.9","999.9","999.9","  63.1"," 10.6","  2.7"
"63695099999","2003-06-28","  57.4","000000","999.9","  70.5","  57.2","  9.9"," 0.00","9999.9","999.9","999.9","  63.8"," 10.6","  3.7"
"63695099999","2003-06-29","  53.6","000000","999.9","  70.7","  52.5","  8.9"," 0.00","9999.9","999.9","999.9","  63.2"," 12.9","  3.5"
"63695099999","2003-06-30","  54.1","000000","999.9","  73.0","  49.3","  8.0"," 0.00","9999.9","999.9","999.9","  64.3"," 14.5","  3.8"
"63695099999","2003-07-01","  55.8","000000","999.9","  71.6","  54.5","  5.1"," 0.00","9999.9","999.9","999.9","  63.8"," 11.0","  3.6"
"63695099999","2003-07-02","  55.3","000000","999.9","  74.3","  51.8","  5.1"," 0.00","9999.9","999.9","999.9","  64.2"," 10.9","  2.7"
"63695099999","2003-07-03","  55.1","000000","999.9","  74.5","  52.5","  6.0"," 0.00","9999.9","999.9","999.9","  64.2","  8.7","  3.2"
"63695099999","2003-07-04","  56.2","010000","999.9","  73.2","  54.9","  4.1"," 0.00","9999.9","999.9","999.9","  65.0"," 10.1","  2.2"
"63695099999","2003-07-05","  58.2","110000","999.9","  68.0","  57.4","  8.0"," 0.08","9999.9","999.9","999.9","  61.7","  8.6","  3.6"
"63695099999","2003-07-06","  56.4","110000","999.9","  63.7","  56.3","  6.0"," 0.00","9999.9","999.9","999.9","  60.0","  9.5","  4.5"
"63695099999","2003-07-07","  53.6","000000","999.9","  70.5","  54.5","  5.1"," 0.00","9999.9","999.9","999.9","  62.2"," 10.8","  4.1"
