"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98644099999","2020-10-05","  77.6","000000","999.9","  90.0","  72.7","  5.8"," 3.62","1006.6","999.9","003.7","  84.0","  9.0","  3.6"
"98644099999","2020-10-06","  77.5","010000","999.9","  89.2","  77.0","  7.8"," 0.00","1007.2","999.9","004.3","  82.9","  9.0","  3.6"
"98644099999","2020-10-07","  77.3","000000","999.9","  85.6","  78.4","  7.8"," 0.03","1007.0","999.9","004.1","  81.7","  9.0","  3.4"
"98644099999","2020-10-08","  78.5","000000","999.9","  88.5","  77.7","  3.9"," 0.00","1007.8","999.9","004.9","  81.5","  9.0","  3.5"
"98644099999","2020-10-09","  78.3","000000","999.9","  89.1","  77.5","  1.9"," 0.08","1007.8","999.9","004.9","  81.9","  9.1","  1.9"
"98644099999","2020-10-10","  77.4","000000","999.9","  88.9","  74.1","  3.9"," 0.07","1006.9","999.9","004.0","  82.5","  9.1","  2.3"
"98644099999","2020-10-11","  76.2","010010","999.9","  88.2","  75.2","  1.9"," 0.01","1007.0","999.9","004.1","  80.8","  8.2","  1.9"
"98644099999","2020-10-12","  77.5","010010","999.9","  89.1","  72.9","  1.9"," 1.03","1006.8","999.9","003.9","  82.2","  8.8","  1.9"
"98644099999","2020-10-13","  76.9","010000","999.9","  84.9","  72.7","  3.9"," 0.22","1007.6","999.9","004.7","  79.8","  8.6","  2.6"
"98644099999","2020-10-14","  76.5","000010","999.9","  90.0","  72.5","  7.8"," 0.26","1007.8","999.9","004.9","  82.8","  9.0","  4.1"
"98644099999","2020-10-15","  77.6","010000","999.9","  89.8","  77.4","  5.8"," 0.00","1008.2","999.9","005.3","  82.4","  8.5","  3.4"
"98644099999","2020-10-16","  76.6","010010","999.9","  87.6","  75.9","  3.9"," 0.40","1007.8","999.9","004.9","  79.5","  8.8","  2.2"
"98644099999","2020-10-17","  76.0","010000","999.9","  88.2","  72.0","  3.9"," 0.06","1007.7","999.9","004.8","  80.6","  8.8","  2.4"
"98644099999","2020-10-18","  76.1","010010","999.9","  86.7","  72.1","  1.9"," 0.05","1007.0","999.9","004.1","  79.5","  9.0","  1.9"
"98644099999","2020-10-19","  77.9","010010","999.9","  86.7","  72.3","  3.9"," 0.30","1005.6","999.9","002.7","  81.6","  8.9","  2.3"
"98644099999","2020-10-20","  76.7","000000","999.9","  87.4","  75.4","  7.8"," 0.03","1005.8","999.9","002.9","  82.7","  9.0","  5.8"
"98644099999","2020-10-21","  76.4","001000","999.9","  88.9","  75.2","  7.8"," 0.02","1007.3","999.9","004.4","  83.6","  9.1","  3.9"
"98644099999","2020-10-22","  77.8","000000","999.9","  90.9","  78.3","  3.9"," 0.00","1008.1","999.9","005.2","  82.6","  9.0","  3.1"
"98644099999","2020-10-23","  76.8","010000","999.9","  90.7","  73.4","  7.8"," 0.12","1008.7","999.9","005.5","  81.0","  9.3","  4.1"
"98644099999","2020-10-24","  74.8","000000","999.9","  90.5","  74.5","  5.8"," 0.00","1008.2","999.9","005.3","  82.6","  9.0","  3.6"
"98644099999","2020-10-25","  75.5","010000","999.9","  85.3","  76.6","  9.7"," 0.10","1006.4","999.9","003.5","  78.9","  8.3","  5.8"
"98644099999","2020-10-26","  75.5","010000","999.9","  84.9","  73.0","  7.8"," 0.30","1007.4","999.9","004.5","  80.0","  8.6","  4.9"
"98644099999","2020-10-27","  76.0","010000","999.9","  89.2","  72.3","  3.9"," 0.00","1009.8","999.9","006.9","  81.4","  9.0","  2.9"
"98644099999","2020-10-28","  75.2","010010","999.9","  90.5","  72.5","  3.9"," 0.07","1011.5","999.9","008.7","  79.9","  8.8","  2.4"
"98644099999","2020-10-29","  78.0","010010","999.9","  90.7","  73.8","  7.8"," 1.54","1009.8","999.9","006.4","  82.4","  9.0","  3.6"
"98644099999","2020-10-30","  76.8","010010","999.9","  88.9","  75.9","  7.8"," 0.17","1007.7","999.9","004.8","  81.1","  8.2","  4.9"
"98644099999","2020-10-31","  77.1","000000","999.9","  87.1","  71.6","  5.8"," 1.28","1006.0","999.9","003.1","  81.0","  9.0","  3.1"
"98644099999","2020-11-01","  76.5","000000","999.9","  88.2","  73.4","  7.8"," 0.05","1006.8","999.9","003.9","  81.3","  9.0","  5.3"
"98644099999","2020-11-02","  75.8","000000","999.9","  90.1","  77.7","  7.8"," 0.01","1010.4","999.9","007.5","  83.6","  9.0","  4.6"
"98644099999","2020-11-03","  76.0","000000","999.9","  90.1","  75.6","  3.9"," 0.00","1010.6","999.9","007.7","  82.9","  9.0","  3.1"
"98644099999","2020-11-04","  77.3","000000","999.9","  90.3","  75.7","  3.9"," 0.00","1010.4","999.9","007.3","  82.6","  9.0","  2.4"
"98644099999","2020-11-05","  77.9","010000","999.9","  88.2","  77.0","  3.9"," 0.32","1011.2","999.9","008.7","  79.8","  9.0","  2.6"
"98644099999","2020-11-06","  78.0","010000","999.9","  84.6","  75.6","  3.9"," 1.22","1009.9","999.9","007.0","  80.4","  8.9","  2.3"
"98644099999","2020-11-07","  75.5","010000","999.9","  85.8","  74.1","  5.8"," 0.04","1007.9","999.9","005.0","  78.7","  9.0","  3.1"
"98644099999","2020-11-08","  75.4","000000","999.9","  88.3","  74.3","  3.9"," 0.00","1007.6","999.9","004.7","  80.2","  9.0","  2.4"
"98644099999","2020-11-09","  75.1","000000","999.9","  90.7","  73.0","  3.9"," 0.00","1008.1","999.9","005.2","  81.7","  9.0","  2.6"
"98644099999","2020-11-10","  75.9","000000","999.9","  89.6","  75.0","  5.8"," 0.00","1008.9","999.9","006.0","  81.9","  9.0","  4.4"
"98644099999","2020-11-11","  76.8","000000","999.9","  86.4","  77.7","  7.8"," 0.00","1009.0","999.9","006.1","  82.1","  9.0","  5.1"
"98644099999","2020-11-12","  77.2","000000","999.9","  90.3","  74.7","  3.9"," 0.00","1009.6","999.9","007.0","  82.7","  9.1","  2.4"
"98644099999","2020-11-13","  77.7","000000","999.9","  91.9","  74.3","  3.9"," 0.00","1008.9","999.9","006.0","  83.5","  9.0","  2.2"
"98644099999","2020-11-14","  77.4","000000","999.9","  91.8","  75.9","  3.9"," 0.00","1009.4","999.9","006.5","  82.8","  8.9","  2.7"
"98644099999","2020-11-15","  76.8","000000","999.9","  91.8","  75.7","  3.9"," 0.00","1010.0","999.9","007.1","  81.8","  9.0","  2.7"
"98644099999","2020-11-16","  76.1","000000","999.9","  91.0","  74.5","  3.9"," 0.00","1009.3","999.9","006.4","  84.0","  9.1","  2.5"
"98644099999","2020-11-17","  76.5","000000","999.9","  91.8","  75.7","  3.9"," 0.02","1008.6","999.9","005.7","  83.2","  9.0","  2.4"
"98644099999","2020-11-18","  76.9","000000","999.9","  91.8","  75.0","  3.9"," 0.00","1008.3","999.9","006.1","  83.0","  9.0","  2.8"
"98644099999","2020-11-19","  77.0","010010","999.9","  91.2","  76.6","  5.8"," 0.03","1007.7","999.9","004.8","  80.7","  8.8","  3.3"
"98644099999","2020-11-20","  77.1","010000","999.9","  91.4","  76.1","  3.9"," 0.03","1008.2","999.9","005.3","  82.4","  8.9","  2.8"
"98644099999","2020-11-21","  76.5","000010","999.9","  89.6","  72.9","  5.8"," 1.22","1008.3","999.9","005.4","  80.5","  9.0","  2.9"
"98644099999","2020-11-22","  75.7","010000","999.9","  87.8","  72.7","  1.9"," 1.15","1008.9","999.9","006.0","  78.5","  8.9","  1.9"
"98644099999","2020-11-23","  75.2","000000","999.9","  84.7","  71.8","  5.8"," 0.00","1008.9","999.9","006.0","  79.9","  9.0","  3.2"
"98644099999","2020-11-24","  76.7","010000","999.9","  90.0","  73.4","  3.9"," 0.00","1008.1","999.9","005.2","  81.7","  9.0","  2.7"
"98644099999","2020-11-25","  76.0","010000","999.9","  83.8","  73.4","  3.9"," 0.02","1008.5","999.9","005.5","  79.0","  8.6","  3.9"
"98644099999","2020-11-26","  77.5","000010","999.9","  90.0","  75.9","  3.9"," 0.05","1008.1","999.9","005.2","  81.3","  9.1","  2.9"
"98644099999","2020-11-27","  77.0","010000","999.9","  87.6","  75.2","  3.9"," 0.22","1008.6","999.9","005.7","  79.5","  9.1","  2.7"
"98644099999","2020-11-28","  76.3","010000","999.9","  88.9","  72.7","  3.9"," 0.31","1008.4","999.9","005.5","  79.1","  8.5","  2.2"
"98644099999","2020-11-29","  76.4","000000","999.9","  90.3","  72.7","  3.9"," 0.09","1008.1","999.9","005.2","  81.3","  9.0","  2.2"
"98644099999","2020-11-30","  75.3","010000","999.9","  91.0","  73.4","  7.8"," 0.00","1008.1","999.9","005.2","  79.9","  9.0","  3.3"
"98644099999","2020-12-01","  76.7","000000","999.9","  88.5","  73.4","  9.7"," 0.06","1006.9","999.9","004.0","  82.7","  9.0","  6.1"
"98644099999","2020-12-02","  77.7","010000","999.9","  90.5","  75.4","  3.9"," 0.00","1006.2","999.9","003.3","  83.1","  9.0","  2.4"
"98644099999","2020-12-03","  78.1","000000","999.9","  90.5","  75.9","  3.9"," 0.05","1006.4","999.9","003.5","  82.4","  9.1","  2.5"
"98644099999","2020-12-04","  78.4","010000","999.9","  89.2","  76.6","  3.9"," 0.00","1007.3","999.9","004.4","  82.4","  8.9","  2.6"
"98644099999","2020-12-05","  77.0","000000","999.9","  90.5","  72.9","  3.9"," 0.53","1008.1","999.9","005.2","  81.1","  9.0","  2.7"
"98644099999","2020-12-06","  76.2","010000","999.9","  85.6","  73.2","  1.9"," 0.03","1008.7","999.9","005.8","  79.2","  8.9","  1.9"
"98644099999","2020-12-07","  76.8","010010","999.9","  90.0","  73.4","  1.9"," 0.01","1009.3","999.9","006.5","  81.8","  8.7","  1.9"
"98644099999","2020-12-08","  77.1","000000","999.9","  90.5","  71.6","  3.9"," 1.47","1009.7","999.9","006.8","  82.3","  9.1","  2.5"
"98644099999","2020-12-09","  76.4","000010","999.9","  90.7","  76.1","  3.9"," 0.00","1008.8","999.9","005.9","  81.5","  9.0","  2.2"
"98644099999","2020-12-10","  77.1","010010","999.9","  90.7","  76.3","  3.9"," 0.02","1009.5","999.9","006.6","  81.2","  8.9","  2.2"
"98644099999","2020-12-11","  76.9","010000","999.9","  90.0","  75.6","  3.9","99.99","1009.3","999.9","006.4","  81.7","  9.0","  2.5"
"98644099999","2020-12-12","  76.4","000000","999.9","  91.2","  73.8","  3.9"," 0.00","1008.5","999.9","005.5","  81.2","  9.0","  2.2"
"98644099999","2020-12-13","  76.3","000000","999.9","  91.4","  73.0","  3.9"," 0.00","1008.3","999.9","005.4","  82.1","  8.9","  2.2"
"98644099999","2020-12-14","  76.6","010000","999.9","  90.5","  73.2","  3.9"," 0.04","1008.7","999.9","005.8","  82.5","  9.1","  2.2"
"98644099999","2020-12-15","  75.4","010000","999.9","  90.0","  74.3","  5.8"," 0.28","1009.4","999.9","006.5","  80.6","  8.5","  3.2"
"98644099999","2020-12-16","  75.0","010000","999.9","  86.9","  73.8","  3.9"," 0.00","1009.0","999.9","006.1","  80.4","  9.0","  2.9"
"98644099999","2020-12-17","  75.7","010000","999.9","  89.6","  74.8","  5.8"," 0.00","1007.5","999.9","004.6","  80.5","  8.6","  3.5"
"98644099999","2020-12-18","  75.5","010000","999.9","  77.9","  73.4","  5.8"," 0.30","1005.6","999.9","002.7","  76.4","  7.1","  3.1"
"98644099999","2020-12-19","  76.6","000000","999.9","  86.7","  71.6","  3.9"," 1.96","1006.8","999.9","003.9","  80.6","  8.9","  2.8"
"98644099999","2020-12-20","  76.4","000000","999.9","  89.2","  72.3","  3.9"," 0.00","1008.2","999.9","005.4","  81.1","  9.2","  2.4"
"98644099999","2020-12-21","  75.4","000000","999.9","  89.2","  72.7","  3.9"," 0.00","1008.2","999.9","005.1","  81.1","  9.0","  2.2"
"98644099999","2020-12-22","  76.3","000010","999.9","  89.2","  72.7","  1.9"," 0.00","1008.7","999.9","005.8","  81.7","  9.0","  1.9"
"98644099999","2020-12-23","  76.2","010000","999.9","  88.5","  73.2","  3.9"," 0.08","1008.6","999.9","005.7","  82.2","  8.9","  2.5"
"98644099999","2020-12-24","  76.0","000000","999.9","  89.4","  75.7","  1.9"," 0.00","1008.2","999.9","005.3","  80.9","  9.0","  1.9"
"98644099999","2020-12-25","  76.8","010000","999.9","  82.2","  75.9","  1.9"," 0.28","1008.0","999.9","005.1","  78.3","  8.9","  1.9"
"98644099999","2020-12-26","  76.8","010000","999.9","  88.9","  75.9","  1.9"," 0.24","1007.2","999.9","004.3","  81.5","  9.3","  1.9"
"98644099999","2020-12-27","  76.2","010000","999.9","  86.7","  75.7","  1.9"," 0.00","1007.7","999.9","004.8","  80.3","  8.9","  1.9"
"98644099999","2020-12-28","  76.4","010000","999.9","  81.7","  75.7","  3.9"," 2.80","1007.8","999.9","004.9","  78.0","  8.7","  2.3"
"98644099999","2020-12-29","  76.8","010000","999.9","  88.7","  75.2","  3.9"," 0.03","1008.2","999.9","005.3","  80.8","  8.8","  2.3"
"98644099999","2020-12-30","  77.4","010000","999.9","  88.7","  76.1","  3.9","99.99","1007.7","999.9","004.8","  81.3","  9.0","  2.2"
"98644099999","2020-12-31","  77.7","010000","999.9","  86.9","  76.6","  3.9"," 0.00","1008.4","999.9","005.4","  81.3","  8.9","  2.7"
"98644099999","2021-01-01","  77.1","000000","999.9","  89.8","  75.7","  3.9"," 0.38","1008.4","999.9","006.2","  82.1","  9.0","  2.7"
"98644099999","2021-01-02","  76.6","010010","999.9","  84.9","  73.8","  5.8"," 0.85","1008.9","999.9","006.0","  79.9","  7.7","  3.1"
"98644099999","2021-01-03","  75.9","000000","999.9","  86.9","  72.1","  3.9"," 0.00","1009.3","999.9","006.4","  80.1","  9.0","  2.4"
"98644099999","2021-01-04","  75.6","010000","999.9","  87.1","  72.3","  3.9"," 0.00","1009.4","999.9","006.5","  79.5","  9.0","  2.5"
"98644099999","2021-01-05","  73.6","010000","999.9","  88.3","  72.5","  3.9"," 0.00","1008.8","999.9","005.9","  80.8","  9.0","  2.9"
"98644099999","2021-01-06","  75.6","010000","999.9","  84.2","  72.0","  1.9"," 0.18","1008.0","999.9","005.2","  79.3","  8.8","  1.9"
"98644099999","2021-01-07","  76.3","010000","999.9","  85.6","  75.4","  3.9"," 0.00","1007.4","999.9","004.5","  79.0","  9.0","  2.8"
"98644099999","2021-01-08","  77.1","010000","999.9","  86.0","  74.7","  1.9"," 0.08","1007.2","999.9","004.3","  80.0","  9.0","  1.9"
"98644099999","2021-01-09","  76.0","000010","999.9","  87.6","  73.4","  3.9"," 0.01","1007.7","999.9","004.8","  80.7","  9.1","  2.7"
"98644099999","2021-01-10","  74.9","010000","999.9","  86.5","  73.4","  3.9"," 0.00","1008.1","999.9","005.2","  79.5","  8.4","  3.2"
"98644099999","2021-01-11","  75.2","010000","999.9","  82.4","  71.6","  5.8"," 1.02","1008.6","999.9","005.7","  78.3","  8.9","  4.1"
"98644099999","2021-01-12","  73.4","010000","999.9","  82.2","  71.2","  7.8"," 0.03","1008.6","999.9","005.7","  77.9","  8.7","  5.6"
"98644099999","2021-01-13","  74.2","010000","999.9","  83.5","  72.5","  5.8"," 0.02","1008.0","999.9","005.1","  78.1","  9.0","  3.6"
"98644099999","2021-01-14","  75.9","010010","999.9","  83.7","  74.1","  3.9"," 0.00","1007.9","999.9","005.0","  77.6","  8.6","  2.3"
"98644099999","2021-01-15","  76.2","000000","999.9","  86.9","  74.7","  3.9"," 0.69","1006.7","999.9","003.8","  79.7","  9.0","  2.2"
"98644099999","2021-01-16","  75.8","010000","999.9","  87.4","  71.1","  3.9"," 0.00","1006.3","999.9","003.4","  80.0","  8.8","  2.9"
"98644099999","2021-01-17","  76.0","010000","999.9","  85.6","  72.5","  3.9"," 0.17","1006.8","999.9","003.9","  79.8","  8.8","  2.4"
"98644099999","2021-01-18","  75.3","010000","999.9","  82.0","  72.0","  5.8"," 0.19","1006.8","999.9","004.0","  77.8","  8.5","  3.9"
"98644099999","2021-01-19","  76.2","010010","999.9","  86.2","  70.3","  3.9"," 0.24","1007.8","999.9","004.9","  80.7","  8.7","  2.6"
"98644099999","2021-01-20","  76.2","010000","999.9","  88.2","  72.7","  3.9"," 1.32","1009.0","999.9","006.1","  80.5","  8.6","  3.3"
"98644099999","2021-01-21","  77.3","010000","999.9","  87.6","  75.7","  3.9"," 0.28","1008.9","999.9","005.9","  80.6","  9.0","  2.5"
"98644099999","2021-01-22","  77.7","010000","999.9","  87.1","  76.5","  3.9"," 0.15","1009.4","999.9","006.5","  81.2","  8.9","  2.4"
"98644099999","2021-01-23","  76.3","000000","999.9","  89.2","  72.5","  3.9"," 0.03","1009.7","999.9","006.8","  81.0","  9.0","  2.5"
"98644099999","2021-01-24","  77.1","000000","999.9","  86.4","  71.6","  1.9"," 0.00","1010.0","999.9","007.1","  80.8","  9.0","  1.9"
"98644099999","2021-01-25","  73.8","000000","999.9","  88.5","  72.3","  3.9"," 0.01","1009.6","999.9","006.6","  80.1","  9.1","  2.3"
"98644099999","2021-01-26","  74.1","000000","999.9","  87.3","  67.1","  3.9"," 0.02","1008.4","999.9","005.5","  80.0","  9.0","  2.9"
"98644099999","2021-01-27","  71.4","000000","999.9","  88.9","  72.5","  5.8"," 0.09","1008.3","999.9","005.4","  79.5","  9.0","  3.3"
"98644099999","2021-01-28","  75.1","010010","999.9","  87.8","  73.8","  5.8"," 0.00","1009.8","999.9","006.9","  78.7","  8.8","  3.4"
"98644099999","2021-01-29","  74.3","000000","999.9","  88.2","  72.9","  5.8"," 2.14","1009.5","999.9","006.7","  79.8","  9.1","  4.6"
"98644099999","2021-01-30","  72.3","010000","999.9","  79.5","  71.2","  5.8"," 0.09","1011.0","999.9","008.1","  76.0","  9.0","  4.1"
"98644099999","2021-01-31","  72.8","010000","999.9","  86.2","  69.1","  7.8"," 0.09","1011.2","999.9","008.3","  78.7","  8.9","  4.6"
"98644099999","2021-02-01","  74.6","010000","999.9","  82.4","  72.3","  5.8"," 0.00","1010.9","999.9","008.0","  77.8","  8.7","  3.2"
"98644099999","2021-02-02","  74.9","010010","999.9","  87.3","  71.6","  5.8"," 0.34","1010.5","999.9","007.6","  78.9","  8.8","  2.4"
"98644099999","2021-02-03","  74.8","000000","999.9","  88.5","  72.1","  3.9"," 0.09","1010.5","999.9","007.6","  80.3","  9.1","  3.2"
"98644099999","2021-02-04","  75.9","000000","999.9","  88.9","  74.8","  3.9"," 0.20","1010.1","999.9","007.2","  80.4","  9.0","  2.9"
"98644099999","2021-02-05","  76.9","000000","999.9","  86.7","  75.6","  5.8"," 0.02","1009.9","999.9","007.0","  80.3","  8.9","  2.7"
"98644099999","2021-02-06","  74.7","010000","999.9","  87.4","  71.6","  3.9"," 0.28","1009.4","999.9","006.5","  79.9","  9.1","  3.1"
"98644099999","2021-02-07","  75.8","010000","999.9","  87.8","  72.0","  3.9"," 0.23","1008.4","999.9","005.5","  79.5","  8.9","  2.7"
"98644099999","2021-02-08","  74.9","010000","999.9","  82.2","  72.3","  3.9"," 0.61","1008.8","999.9","005.8","  77.7","  8.6","  2.4"
"98644099999","2021-02-09","  75.6","000000","999.9","  88.7","  70.7","  3.9"," 0.05","1008.1","999.9","005.2","  80.4","  9.1","  2.3"
"98644099999","2021-02-10","  76.6","000000","999.9","  87.1","  72.0","  3.9"," 0.00","1008.4","999.9","005.5","  83.5","  9.3","  2.4"
"98644099999","2021-02-13","9999.9","000000","999.9","  89.2","  73.4","999.9"," 0.28","1009.8","999.9","006.9","  77.1","  8.7","999.9"
"98644099999","2021-02-14","  75.4","000000","999.9","  89.1","  73.4","  5.8"," 0.01","1009.6","999.9","006.7","  81.2","  9.0","  3.3"
"98644099999","2021-02-15","  75.9","010010","999.9","  83.7","  73.8","  1.9"," 0.23","1009.8","999.9","006.9","  78.6","  9.0","  1.9"
"98644099999","2021-02-16","  75.5","010000","999.9","  88.0","  71.4","  3.9"," 0.21","1009.8","999.9","006.9","  79.3","  9.0","  2.7"
"98644099999","2021-02-17","  73.3","010000","999.9","  87.8","  71.8","  7.8"," 1.14","1010.4","999.9","007.5","  78.7","  8.4","  4.6"
"98644099999","2021-02-18","  70.9","000000","999.9","  88.9","  71.8"," 11.7"," 0.00","1011.0","999.9","008.4","  79.7","  8.9","  4.9"
"98644099999","2021-02-19","  71.7","000000","999.9","  84.6","  72.5","  7.8"," 0.00","1010.7","999.9","007.8","  81.3","  9.2","  5.8"
"98644099999","2021-02-22","  75.7","000000","999.9","  87.3","  70.7","  3.9"," 1.59","1008.1","999.9","005.2","  80.8","  9.1","  2.3"
"98644099999","2021-02-23","  76.3","000000","999.9","  90.3","  73.4","  3.9"," 0.00","1007.8","999.9","004.9","  82.0","  9.0","  2.5"
"98644099999","2021-02-24","  75.1","000000","999.9","  90.0","  72.5","  5.8"," 0.00","1007.2","999.9","004.3","  81.6","  9.1","  3.4"
"98644099999","2021-02-25","  75.4","000000","999.9","  90.1","  74.1","  3.9"," 0.00","1007.1","999.9","004.3","  80.8","  8.9","  2.8"
"98644099999","2021-02-26","  77.8","000000","999.9","  89.6","  74.5","  3.9"," 0.00","1007.6","999.9","004.7","  82.1","  9.0","  2.6"
"98644099999","2021-02-27","  76.3","000000","999.9","  90.3","  71.6","  3.9"," 0.00","1008.3","999.9","005.8","  82.1","  9.0","  2.6"
"98644099999","2021-02-28","  75.0","010010","999.9","  90.1","  73.4","  3.9"," 0.16","1010.6","999.9","007.7","  80.2","  8.9","  2.7"
"98644099999","2021-03-01","  75.3","000000","999.9","  87.4","  70.5","  3.9"," 0.00","1011.6","999.9","008.8","  81.2","  9.0","  2.9"
"98644099999","2021-03-02","  75.0","000000","999.9","  90.3","  73.4","  3.9"," 0.00","1012.4","999.9","009.5","  80.9","  8.9","  2.3"
"98644099999","2021-03-03","  72.8","000000","999.9","  90.0","  69.6","  3.9"," 0.00","1012.6","999.9","009.7","  79.1","  8.9","  3.1"
"98644099999","2021-03-04","  74.2","000000","999.9","  90.3","  73.4","  5.8"," 0.00","1013.2","999.9","010.2","  80.3","  9.2","  3.1"
"98644099999","2021-03-05","  74.9","000010","999.9","  89.1","  72.3","  3.9"," 0.31","1012.5","999.9","009.6","  79.2","  9.0","  2.8"
"98644099999","2021-03-06","  72.6","000000","999.9","  89.6","  68.7","  3.9"," 0.00","1012.8","999.9","009.9","  80.0","  9.0","  3.1"
"98644099999","2021-03-07","  73.6","010000","999.9","  89.6","  69.4","  3.9"," 0.00","1011.4","999.9","008.5","  80.6","  9.0","  2.9"
"98644099999","2021-03-08","  74.3","000000","999.9","  88.9","  72.5","  3.9"," 0.34","1012.5","999.9","009.5","  80.6","  9.0","  2.9"
"98644099999","2021-03-09","  74.3","000000","999.9","  87.3","  70.3","  3.9"," 0.31","1012.2","999.9","009.3","  78.7","  8.9","  2.9"
"98644099999","2021-03-10","  74.5","010000","999.9","  85.3","  69.8","  3.9"," 1.06","1011.2","999.9","008.3","  76.6","  8.7","  3.1"
"98644099999","2021-03-11","  75.3","010000","999.9","  82.0","  75.9","  5.8"," 0.16","1010.3","999.9","007.4","  77.8","  8.7","  3.3"
"98644099999","2021-03-12","  76.4","000000","999.9","  86.0","  75.4","  3.9"," 0.15","1009.8","999.9","006.9","  80.6","  8.8","  2.7"
"98644099999","2021-03-13","  75.9","000000","999.9","  88.2","  71.6","  3.9"," 0.00","1009.6","999.9","006.6","  82.3","  9.1","  2.6"
"98644099999","2021-03-14","  76.0","000000","999.9","  88.5","  73.0","  1.9"," 0.00","1009.1","999.9","006.2","  82.0","  9.0","  1.9"
"98644099999","2021-03-15","  76.4","010000","999.9","  90.5","  78.1","  3.9"," 0.00","1009.6","999.9","006.7","  82.1","  8.6","  3.4"
"98644099999","2021-03-16","  76.7","000000","999.9","  90.5","  73.4","  3.9"," 0.33","1010.0","999.9","007.1","  81.5","  9.0","  2.2"
"98644099999","2021-03-17","  76.7","000010","999.9","  88.9","  71.6","  3.9"," 0.00","1009.1","999.9","006.2","  81.7","  9.0","  2.7"
"98644099999","2021-03-18","  76.6","010000","999.9","  90.1","  74.7","  3.9","99.99","1008.0","999.9","005.2","  81.7","  9.2","  2.7"
"98644099999","2021-03-19","  75.7","000000","999.9","  90.3","  73.9","  3.9"," 0.00","1007.4","999.9","004.5","  81.8","  9.0","  2.2"
"98644099999","2021-03-20","  76.4","000000","999.9","  89.2","  71.6","  3.9"," 0.04","1006.5","999.9","003.5","  81.3","  9.0","  2.8"
"98644099999","2021-03-21","  75.9","000000","999.9","  90.3","  72.3","  3.9"," 0.55","1008.2","999.9","005.3","  81.1","  9.0","  2.4"
"98644099999","2021-03-22","  75.5","000000","999.9","  89.6","  72.7","  5.8"," 0.00","1009.9","999.9","007.0","  81.7","  9.0","  3.2"
"98644099999","2021-03-23","  75.1","000000","999.9","  90.0","  71.1","  5.8"," 0.00","1009.6","999.9","006.7","  82.0","  9.0","  2.9"
"98644099999","2021-03-24","  76.2","000000","999.9","  89.6","  72.5","  3.9"," 0.08","1008.9","999.9","006.0","  82.0","  9.1","  2.9"
"98644099999","2021-03-25","  76.2","010000","999.9","  90.0","  74.7","  3.9"," 0.03","1009.0","999.9","006.0","  81.6","  8.9","  2.7"
"98644099999","2021-03-26","  76.7","010000","999.9","  89.4","  73.8","  3.9"," 0.01","1008.6","999.9","005.7","  81.5","  8.9","  3.2"
"98644099999","2021-03-27","  75.3","010000","999.9","  85.6","  70.7","  3.9"," 0.72","1008.3","999.9","005.4","  79.0","  9.0","  2.7"
"98644099999","2021-03-28","  75.9","000000","999.9","  88.9","  71.6","  5.8"," 0.00","1007.0","999.9","004.3","  82.0","  9.0","  2.7"
"98644099999","2021-03-29","  75.6","000000","999.9","  89.2","  74.1","  3.9"," 0.00","1006.4","999.9","003.5","  81.1","  9.0","  2.5"
"98644099999","2021-03-30","  76.7","010010","999.9","  88.0","  69.8","  3.9"," 0.12","1005.5","999.9","002.6","  80.4","  8.9","  2.6"
"98644099999","2021-03-31","  77.0","010000","999.9","  88.2","  73.0","  5.8"," 0.92","1005.2","999.9","002.3","  81.0","  8.9","  3.4"
"98644099999","2021-04-01","  77.4","010000","999.9","  87.4","  77.0","  3.9"," 0.09","1006.4","999.9","003.5","  80.8","  8.8","  2.7"
"98644099999","2021-04-02","  76.6","000000","999.9","  88.9","  74.5","  3.9"," 0.00","1007.7","999.9","004.8","  81.3","  9.2","  2.4"
"98644099999","2021-04-03","  75.9","000000","999.9","  89.8","  70.3","  5.8"," 0.00","1008.1","999.9","005.2","  81.1","  9.0","  2.5"
"98644099999","2021-04-04","  75.0","000000","999.9","  90.0","  68.9","  5.8"," 0.00","1008.6","999.9","005.7","  81.2","  9.0","  3.2"
"98644099999","2021-04-05","  74.7","000000","999.9","  89.4","  71.6","  3.9"," 0.00","1010.1","999.9","007.2","  81.3","  9.0","  2.6"
"98644099999","2021-04-06","  76.9","000000","999.9","  90.0","  70.3","  3.9"," 0.00","1010.3","999.9","007.4","  82.3","  9.0","  2.2"
"98644099999","2021-04-07","  76.6","000000","999.9","  89.2","  72.5","  5.8"," 0.00","1008.9","999.9","005.9","  81.5","  9.0","  2.9"
"98644099999","2021-04-08","  75.8","000000","999.9","  91.2","  75.2","  5.8"," 0.00","1008.9","999.9","006.0","  82.6","  9.0","  3.2"
"98644099999","2021-04-09","  77.0","010000","999.9","  87.6","  75.6","  3.9"," 0.00","1009.9","999.9","007.0","  81.8","  9.0","  2.9"
"98644099999","2021-04-10","  75.9","000010","999.9","  88.5","  73.8","  3.9"," 0.00","1011.5","999.9","008.6","  82.0","  9.0","  2.6"
"98644099999","2021-04-11","  75.3","000000","999.9","  91.0","  73.4","  5.8"," 0.00","1011.7","999.9","008.8","  82.1","  9.0","  3.2"
